Client #69, Time: 0.005672
Client #6654, Time: 0.266082
Client #6657, Time: 0.565179
Client #6659, Time: 1.154440
Client #6659, Time: 0.484432
Client #6660, Time: 0.472678
Client #6660, Time: 0.538335
Client #6660, Time: 0.452230
Client #6660, Time: 0.388851
Client #6663, Time: 0.563090
Client #6664, Time: 0.447705
Client #6664, Time: 0.442017
Client #6666, Time: 0.428497
Client #6666, Time: 0.326217
Client #6670, Time: 0.479760
Client #6681, Time: 0.399468
Client #6682, Time: 0.427163
Client #6682, Time: 0.448407
Client #6683, Time: 0.665782
Client #6684, Time: 0.449608
Client #6684, Time: 0.310069
Client #6684, Time: 0.540697
Client #6684, Time: 0.347879
Client #6684, Time: 0.343354
Client #6684, Time: 0.307349
Client #6684, Time: 0.461201
Client #6684, Time: 0.512933
Client #6685, Time: 0.590491
Client #6684, Time: 0.930267
Client #6684, Time: 0.505379
Client #6685, Time: 0.513622
Client #6686, Time: 0.458195
Client #6686, Time: 0.491726
Client #6686, Time: 0.333731
Client #6686, Time: 0.422780
Client #6687, Time: 0.443675
Client #6694, Time: 0.585077
Client #6698, Time: 0.602821
Client #6701, Time: 0.393817
Client #6701, Time: 0.529351
Client #6700, Time: 0.695840
Client #6707, Time: 0.628079
Client #6707, Time: 0.004778
Client #6707, Time: 0.667211
Client #6707, Time: 0.001879
Client #6708, Time: 0.463024
Client #6708, Time: 0.574181
Client #6708, Time: 0.547608
Client #6711, Time: 0.443235
Client #6712, Time: 0.501666
Client #6712, Time: 0.526329
Client #6713, Time: 0.482107
Client #6717, Time: 0.072713
Client #6717, Time: 0.832965
Client #6717, Time: 0.471641
Client #6717, Time: 0.107043
Client #6717, Time: 0.091370
Client #6720, Time: 0.521065
Client #6723, Time: 0.209360
Client #6723, Time: 0.226474
Client #6723, Time: 0.198811
Client #6725, Time: 0.929863
Client #6725, Time: 0.980582
Client #6725, Time: 0.298609
Client #6725, Time: 0.325396
Client #6725, Time: 0.335339
Client #6725, Time: 0.280927
Client #6725, Time: 0.333965
Client #6726, Time: 0.386776
Client #6727, Time: 0.425820
Client #6727, Time: 0.365370
Client #6729, Time: 0.464830
Client #6734, Time: 0.414380
Client #6735, Time: 0.458129
Client #6736, Time: 0.425068
Client #6738, Time: 0.155324
Client #6738, Time: 0.154748
Client #6738, Time: 0.480721
Client #6749, Time: 0.616233
Client #6750, Time: 0.453812
Client #6751, Time: 0.573664
Client #6751, Time: 0.345603
Client #6751, Time: 0.319512
Client #6751, Time: 0.733385
Client #6752, Time: 0.452955
Client #6752, Time: 0.585076
Client #6753, Time: 0.385958
Client #6754, Time: 0.569506
Client #6754, Time: 0.583584
Client #6756, Time: 0.704491
Client #6753, Time: 0.469815
Client #6753, Time: 0.448543
Client #6756, Time: 0.483028
Client #6754, Time: 0.354807
Client #6756, Time: 0.514197
Client #6757, Time: 0.519160
Client #6759, Time: 0.622038
Client #6761, Time: 0.625306
Client #6761, Time: 0.524437
Client #6763, Time: 0.495771
Client #6766, Time: 0.462332
Client #6767, Time: 0.414857
Client #6781, Time: 0.345660
Client #6781, Time: 1.018074
Client #6787, Time: 1.094882
Client #6786, Time: 0.371695
Client #6785, Time: 0.944278
Client #6791, Time: 0.825600
Client #6791, Time: 0.964862
Client #6791, Time: 0.799393
Client #6791, Time: 0.879522
Client #6791, Time: 0.769688
Client #6791, Time: 0.748020
Client #6794, Time: 0.508521
Client #6795, Time: 0.496969
Client #6794, Time: 0.324584
Client #6795, Time: 0.548189
Client #6797, Time: 0.746629
Client #6802, Time: 0.478226
Client #6798, Time: 0.507934
Client #6803, Time: 0.371897
Client #6803, Time: 0.489256
Client #6803, Time: 0.521987
Client #6803, Time: 1.079914
Client #6805, Time: 1.054584
Client #6804, Time: 0.345273
Client #6804, Time: 0.396081
Client #6804, Time: 0.425684
Client #6803, Time: 0.419383
Client #6803, Time: 0.441991
Client #6808, Time: 0.297600
Client #6810, Time: 0.388769
Client #6813, Time: 0.444477
Client #6814, Time: 0.438248
Client #6814, Time: 0.466486
Client #6813, Time: 0.505877
Client #6820, Time: 0.406930
Client #6823, Time: 0.672385
Client #6825, Time: 0.612053
Client #6827, Time: 0.744087
Client #6827, Time: 0.630039
Client #6827, Time: 0.627515
Client #6827, Time: 0.002932
Client #6829, Time: 0.060910
Client #6834, Time: 0.005114
Client #6834, Time: 0.811870
Client #6834, Time: 0.110074
Client #6835, Time: 0.890134
Client #6835, Time: 0.619234
Client #6835, Time: 0.656261
Client #6835, Time: 0.562658
Client #6835, Time: 0.696900
Client #6835, Time: 0.750260
Client #6835, Time: 0.565476
Client #6835, Time: 0.779739
Client #6835, Time: 0.610275
Client #6837, Time: 0.638292
Client #6838, Time: 0.225922
Client #6838, Time: 0.331418
Client #6838, Time: 0.289968
Client #6839, Time: 0.305569
Client #6838, Time: 0.291971
Client #6842, Time: 0.388993
Client #6849, Time: 0.415279
Client #6849, Time: 0.458413
Client #6850, Time: 0.313500
Client #6850, Time: 0.456463
Client #6851, Time: 0.394879
Client #6854, Time: 0.487824
Client #6854, Time: 0.459795
Client #6855, Time: 0.453044
Client #6856, Time: 0.313914
Client #6858, Time: 0.377740
Client #6860, Time: 0.497982
Client #6862, Time: 0.429365
Client #6873, Time: 0.832577
Client #6873, Time: 0.753420
Client #6876, Time: 0.312341
Client #6876, Time: 0.254172
Client #6877, Time: 0.507678
Client #6880, Time: 0.501949
Client #6880, Time: 0.721453
Client #6884, Time: 0.452700
Client #6885, Time: 0.756131
Client #6885, Time: 0.653196
Client #6885, Time: 0.720879
Client #6885, Time: 0.486781
Client #6885, Time: 0.462453
Client #6885, Time: 0.464865
Client #6886, Time: 0.685940
Client #6885, Time: 0.337291
Client #6885, Time: 0.394077
Client #6889, Time: 0.712486
Client #6889, Time: 1.034625
Client #6891, Time: 0.391139
Client #6891, Time: 0.476407
Client #6893, Time: 0.515264
Client #6895, Time: 0.337093
Client #6895, Time: 0.806240
Client #6899, Time: 0.508145
Client #6899, Time: 0.465196
Client #6896, Time: 0.302840
Client #6900, Time: 0.585295
Client #6900, Time: 0.516748
Client #6902, Time: 0.443778
Client #6907, Time: 0.884309
Client #6912, Time: 0.776084
Client #6913, Time: 0.808604
Client #6922, Time: 0.001821
Client #6923, Time: 0.000754
Client #6923, Time: 0.927273
Client #6924, Time: 0.729397
Client #6924, Time: 0.826780
Client #6925, Time: 0.565594
Client #6926, Time: 0.750109
Client #6926, Time: 0.085961
Client #6927, Time: 1.115955
Client #6929, Time: 0.158868
Client #6929, Time: 0.164741
Client #6931, Time: 0.747518
Client #6936, Time: 0.424830
Client #6949, Time: 0.605595
Client #6949, Time: 0.372216
Client #6950, Time: 0.576955
Client #6950, Time: 0.604859
Client #6954, Time: 0.372968
Client #6955, Time: 0.461467
Client #6959, Time: 0.585946
Client #6957, Time: 0.740008
Client #6965, Time: 0.893754
Client #6966, Time: 0.563041
Client #6968, Time: 1.031153
Client #6968, Time: 0.509759
Client #6969, Time: 0.411871
Client #6969, Time: 0.461765
Client #6969, Time: 0.259125
Client #6968, Time: 0.920368
Client #6971, Time: 0.989401
Client #6971, Time: 0.604497
Client #6970, Time: 0.423292
Client #6974, Time: 0.858834
Client #6978, Time: 0.388027
Client #6979, Time: 0.496810
Client #6978, Time: 0.307521
Client #6978, Time: 0.619577
Client #6977, Time: 0.310893
Client #6978, Time: 2.019454
Client #6981, Time: 0.389392
Client #6981, Time: 1.525588
Client #6984, Time: 0.867729
Client #6987, Time: 0.595600
Client #6986, Time: 1.450147
Client #6991, Time: 0.867876
Client #6996, Time: 0.589367
Client #6997, Time: 0.436732
Client #6997, Time: 0.400394
Client #6997, Time: 0.592988
Client #6997, Time: 0.490401
Client #6997, Time: 0.450194
Client #6999, Time: 0.639156
Client #7001, Time: 0.479268
Client #7001, Time: 0.625683
Client #7002, Time: 0.353468
Client #7001, Time: 0.479823
Client #7002, Time: 0.557052
Client #7003, Time: 0.499024
Client #7003, Time: 0.550175
Client #7003, Time: 0.418121
Client #7003, Time: 0.377195
Client #7005, Time: 0.525496
Client #7004, Time: 0.252154
Client #7006, Time: 0.355560
Client #7012, Time: 0.334491
Client #7013, Time: 0.295039
Client #7014, Time: 0.456455
Client #7016, Time: 0.449499
Client #7021, Time: 0.746526
Client #7022, Time: 0.648603
Client #7022, Time: 0.655585
Client #7022, Time: 0.586618
Client #7031, Time: 0.754755
Client #7037, Time: 0.493707
Client #7040, Time: 0.620409
Client #7037, Time: 0.011472
Client #7037, Time: 0.006954
Client #7037, Time: 0.606870
Client #7037, Time: 0.015466
Client #7037, Time: 0.014341
Client #7037, Time: 0.432515
Client #7037, Time: 0.400272
Client #7040, Time: 0.672037
Client #7040, Time: 0.048759
Client #7040, Time: 0.481902
Client #7040, Time: 0.499018
Client #7040, Time: 0.613873
Client #7040, Time: 0.755213
Client #7040, Time: 0.056687
Client #7040, Time: 0.080205
Client #7039, Time: 0.680144
Client #7041, Time: 0.515332
Client #7040, Time: 0.104466
Client #7041, Time: 0.171691
Client #7058, Time: 0.738367
Client #7059, Time: 0.204531
Client #7060, Time: 0.401029
Client #7064, Time: 0.862239
Client #7064, Time: 0.529026
Client #7065, Time: 0.590640
Client #7065, Time: 0.549839
Client #7067, Time: 0.576949
Client #7070, Time: 0.338730
Client #7070, Time: 0.948824
Client #7072, Time: 0.453312
Client #7072, Time: 1.105954
Client #7072, Time: 0.474376
Client #7072, Time: 0.484776
Client #7072, Time: 0.561093
Client #7072, Time: 0.452910
Client #7072, Time: 0.356754
Client #7073, Time: 0.475937
Client #7072, Time: 0.394510
Client #7072, Time: 0.423548
Client #7073, Time: 0.305874
Client #7072, Time: 0.878326
Client #7073, Time: 0.934485
Client #7077, Time: 0.553926
Client #7077, Time: 0.411166
Client #7079, Time: 0.555973
Client #7084, Time: 0.527557
Client #7090, Time: 0.600900
Client #7092, Time: 0.486771
Client #7094, Time: 0.463439
Client #7094, Time: 0.321580
Client #7094, Time: 0.296068
Client #7093, Time: 0.461677
Client #7095, Time: 0.554521
Client #7096, Time: 0.404679
Client #7097, Time: 0.460519
Client #7100, Time: 0.500654
Client #7106, Time: 0.696899
Client #7106, Time: 0.617981
Client #7106, Time: 0.766690
Client #7107, Time: 0.506378
Client #7109, Time: 0.300664
Client #7109, Time: 0.478574
Client #7110, Time: 0.529709
Client #7112, Time: 0.884005
Client #7111, Time: 0.547365
Client #7112, Time: 0.507079
Client #7109, Time: 0.497018
Client #7114, Time: 0.971715
Client #7113, Time: 0.480566
Client #7111, Time: 0.356186
Client #7119, Time: 0.344361
Client #7125, Time: 0.515426
Client #7130, Time: 0.782485
Client #7130, Time: 0.678247
Client #7131, Time: 0.517043
Client #7132, Time: 0.340372
Client #7136, Time: 0.571623
Client #7140, Time: 0.370160
Client #7141, Time: 0.557432
Client #7142, Time: 0.576991
Client #7142, Time: 0.663696
Client #7142, Time: 0.307979
Client #7139, Time: 0.486325
Client #7143, Time: 0.552829
Client #7148, Time: 0.390180
Client #7148, Time: 0.827133
Client #7150, Time: 0.757621
Client #7151, Time: 0.555891
Client #7152, Time: 0.431772
Client #7152, Time: 0.815123
Client #7151, Time: 0.502607
Client #7154, Time: 0.416756
Client #7154, Time: 0.866649
Client #7154, Time: 0.880479
Client #7154, Time: 0.498475
Client #7154, Time: 0.493184
Client #7157, Time: 0.560357
Client #7156, Time: 0.327616
Client #7157, Time: 0.844068
Client #7161, Time: 0.516074
Client #7166, Time: 0.600996
Client #7167, Time: 0.587624
Client #7169, Time: 0.477004
Client #7169, Time: 0.568627
Client #7171, Time: 0.495243
Client #7174, Time: 0.366355
Client #7175, Time: 0.396138
Client #7175, Time: 0.360699
Client #7176, Time: 0.907724
Client #7179, Time: 0.729146
Client #7178, Time: 0.548527
Client #7181, Time: 0.391940
Client #7182, Time: 0.448776
Client #7186, Time: 0.860148
Client #7190, Time: 0.407029
Client #7191, Time: 0.504107
Client #7191, Time: 0.703721
Client #7194, Time: 0.771419
Client #7193, Time: 0.360140
Client #7194, Time: 0.661778
Client #7193, Time: 0.454859
Client #7195, Time: 0.472206
Client #7195, Time: 0.446870
Client #7195, Time: 1.017193
Client #7197, Time: 0.736991
Client #7196, Time: 0.447672
Client #7197, Time: 0.478050
Client #7197, Time: 0.457597
Client #7199, Time: 0.956351
Client #7199, Time: 0.312825
Client #7199, Time: 0.397449
Client #7199, Time: 0.539241
Client #7199, Time: 0.463806
Client #7201, Time: 0.416975
Client #7203, Time: 0.437885
Client #7203, Time: 0.357287
Client #7203, Time: 0.439116
Client #7216, Time: 0.529091
Client #7218, Time: 0.395826
Client #7224, Time: 0.774040
Client #7228, Time: 0.731289
Client #7230, Time: 0.478069
Client #7226, Time: 0.581907
Client #7226, Time: 0.401601
Client #7232, Time: 0.826469
Client #7235, Time: 0.749371
Client #7233, Time: 0.485298
Client #7234, Time: 0.645893
Client #7233, Time: 0.514833
Client #7237, Time: 0.485038
Client #7237, Time: 0.451365
Client #7238, Time: 0.440725
Client #7243, Time: 0.745220
Client #7243, Time: 0.954353
Client #7243, Time: 0.477735
Client #7243, Time: 0.507792
Client #7251, Time: 0.554465
Client #7251, Time: 0.357053
Client #7251, Time: 0.466139
Client #7252, Time: 0.452179
Client #7252, Time: 0.366586
Client #7256, Time: 0.423195
Client #7256, Time: 0.656086
Client #7259, Time: 0.381992
Client #7259, Time: 0.399609
Client #7260, Time: 0.451469
Client #7261, Time: 0.722431
Client #7261, Time: 0.422726
Client #7261, Time: 0.719220
Client #7273, Time: 0.710172
Client #7273, Time: 0.676541
Client #7274, Time: 0.560188
Client #7276, Time: 0.602905
Client #7276, Time: 0.000720
Client #7277, Time: 1.207447
Client #7279, Time: 0.115217
Client #7278, Time: 0.089315
Client #7278, Time: 0.777942
Client #7281, Time: 0.802477
Client #7280, Time: 0.605350
Client #7285, Time: 0.269813
Client #7283, Time: 0.207480
Client #7287, Time: 0.900425
Client #7286, Time: 0.816455
Client #7289, Time: 0.414416
Client #7286, Time: 0.335671
Client #7291, Time: 0.454043
Client #7286, Time: 0.316629
Client #7291, Time: 0.370128
Client #7291, Time: 0.440636
Client #7291, Time: 0.454948
Client #7297, Time: 0.448176
Client #7298, Time: 0.619412
Client #7300, Time: 0.612446
Client #7302, Time: 0.452980
Client #7302, Time: 0.262873
Client #7302, Time: 0.403673
Client #7304, Time: 0.527386
Client #7308, Time: 0.542088
Client #7308, Time: 0.518980
Client #7309, Time: 0.414320
Client #7311, Time: 0.526678
Client #7310, Time: 0.401023
Client #7313, Time: 0.604724
Client #7315, Time: 0.427758
Client #7317, Time: 0.344993
Client #7321, Time: 0.409947
Client #7317, Time: 0.435966
Client #7321, Time: 0.382689
Client #7326, Time: 0.391630
Client #7326, Time: 0.805547
Client #7330, Time: 0.343667
Client #7331, Time: 0.459588
Client #7331, Time: 0.652906
Client #7335, Time: 0.473330
Client #7335, Time: 0.423959
Client #7337, Time: 0.474939
Client #7334, Time: 0.564240
Client #7336, Time: 0.356238
Client #7338, Time: 0.286927
Client #7337, Time: 0.433360
Client #7340, Time: 0.412459
Client #7342, Time: 0.391737
Client #7345, Time: 0.423765
Client #7346, Time: 0.645462
Client #7348, Time: 0.403307
Client #7349, Time: 0.396935
Client #7352, Time: 0.457604
Client #7353, Time: 0.333065
Client #7351, Time: 0.403485
Client #7353, Time: 0.457589
Client #7356, Time: 0.730898
Client #7354, Time: 0.616024
Client #7359, Time: 0.612201
Client #7360, Time: 0.607237
Client #7360, Time: 0.431529
Client #7360, Time: 0.421831
Client #7361, Time: 0.395356
Client #7360, Time: 0.488513
Client #7362, Time: 0.547477
Client #7364, Time: 0.423672
Client #7364, Time: 0.485034
Client #7365, Time: 0.414838
Client #7368, Time: 0.369670
Client #7370, Time: 0.440500
Client #7372, Time: 0.420369
Client #7375, Time: 0.213472
Client #7375, Time: 0.309606
Client #7377, Time: 0.346630
Client #7378, Time: 0.357944
Client #7378, Time: 0.507110
Client #7378, Time: 0.514687
Client #7387, Time: 0.481641
Client #7387, Time: 0.987602
Client #7387, Time: 0.461551
Client #7387, Time: 0.404496
Client #7389, Time: 0.909949
Client #7387, Time: 0.443938
Client #7390, Time: 0.373655
Client #7391, Time: 0.803489
Client #7392, Time: 0.459911
Client #7395, Time: 0.561604
Client #7394, Time: 0.418778
Client #7398, Time: 0.820370
Client #7398, Time: 0.464486
Client #7400, Time: 0.518538
Client #7404, Time: 0.602370
Client #7408, Time: 0.485526
Client #7410, Time: 0.378463
Client #7411, Time: 0.297995
Client #7413, Time: 0.439392
Client #7411, Time: 0.374233
Client #7415, Time: 0.383857
Client #7414, Time: 0.294983
Client #7414, Time: 0.555528
Client #7416, Time: 0.726303
Client #7415, Time: 0.628521
Client #7414, Time: 0.610995
Client #7416, Time: 0.408547
Client #7415, Time: 0.435382
Client #7417, Time: 0.385765
Client #7417, Time: 0.367300
Client #7418, Time: 0.382855
Client #7419, Time: 0.378276
Client #7420, Time: 0.364878
Client #7420, Time: 0.392555
Client #7426, Time: 0.400180
Client #7429, Time: 0.396106
Client #7429, Time: 0.367251
Client #7429, Time: 0.463522
Client #7432, Time: 0.335300
Client #7432, Time: 0.353455
Client #7432, Time: 0.410478
Client #7432, Time: 0.448512
Client #7432, Time: 0.434618
Client #7432, Time: 0.617070
Client #7432, Time: 0.421625
Client #7432, Time: 0.390880
Client #7432, Time: 0.282280
Client #7432, Time: 0.427076
Client #7432, Time: 0.395681
Client #7432, Time: 0.443724
Client #7432, Time: 0.771352
Client #7432, Time: 0.469771
Client #7450, Time: 0.536072
Client #7453, Time: 0.441831
Client #7453, Time: 0.481599
Client #7462, Time: 0.787591
Client #7467, Time: 0.854910
Client #7465, Time: 0.344919
Client #7470, Time: 0.943207
Client #7471, Time: 0.441502
Client #7475, Time: 0.873401
Client #7473, Time: 0.435967
Client #7477, Time: 0.391049
Client #7476, Time: 0.497483
Client #7477, Time: 1.109367
Client #7479, Time: 1.202723
Client #7482, Time: 0.378455
Client #7483, Time: 1.150601
Client #7484, Time: 0.324181
Client #7484, Time: 1.293234
Client #7484, Time: 0.398040
Client #7490, Time: 0.401959
Client #7484, Time: 0.514605
Client #7490, Time: 0.429411
Client #7485, Time: 0.545485
Client #7490, Time: 1.297573
Client #7493, Time: 1.508352
Client #7498, Time: 1.620046
Client #7493, Time: 0.437542
Client #7495, Time: 0.400128
Client #7495, Time: 0.466265
Client #7493, Time: 0.456503
Client #7500, Time: 0.579940
Client #7500, Time: 0.518565
Client #7502, Time: 1.606754
Client #7502, Time: 0.521154
